Date,KOTAKBANK.NS,INFY.NS,WIPRO.NS,TECHM.NS,ONGC.NS,NTPC.NS,ITC.NS,NESTLEIND.NS,BRITANNIA.NS,SUNPHARMA.NS,DRREDDY.NS,APOLLOHOSP.NS,BHARTIARTL.NS,TATASTEEL.NS,DLF.NS
2015-08-07,0.9421907407973837,0.5891543704133314,0.8755760118109182,0.4176419032232298,0.8298579595068929,0.5612103954936787,1.0992960434940162,0.12041002802059562,0.10121229172571683,1.3045452276271183,0.9935637423781293,0.779290786008266,0.5378403782297769,1.3086396797681699,1.5354774280994516
2015-08-10,0.9279175124186186,0.5789872480907313,0.8890246910959104,0.46358943874739567,0.8550750630891776,0.6013210813285714,1.087198763531372,0.12968354885593844,0.047147369902856555,1.3241629086872257,0.9273657810716581,0.7495856175621873,0.5200809642008919,1.3370855742485963,1.6237066579838644
2015-08-11,0.9255832856248651,0.5384807414564555,0.8734708366891679,0.4234394169158062,0.8692207176690553,0.5997263665952249,1.0762262905870768,0.14564411859820936,0.03085831136813959,1.3005515076852432,0.9355969110232034,0.7659690890907414,0.5383875433658146,1.4159182707886333,1.6630634332554572
2015-08-12,0.9719968380290207,0.41194885683645105,0.7519368979597215,0.2476413441545365,0.8536988405143517,0.6429361777316401,1.0772008980814678,0.19112729030989706,0.05550540493525916,1.1472144088552931,0.8938493765034037,0.852419258376114,0.5601798072864491,1.3463548321002439,1.6256182476641166
2015-08-13,0.9735679653447179,0.4137451211247213,0.7493625899963696,0.2467045054264433,0.8549342547701938,0.642382460422376,1.0762851688166615,0.1940586715246534,0.055083025616794665,1.1510424944532236,0.8938727697272171,0.8478313120627949,0.5537019451461296,1.3327771567326878,1.6090892466906974
2015-08-14,1.0685033721392732,0.34286584706504825,0.7255233800738793,0.2471876398379431,0.7931540507200174,0.6513916823463128,1.0119919007880336,0.14435630523007614,-0.09837393707087888,1.1336186432738322,0.7754011646138294,0.8197588447008904,0.6274025283912128,1.3220903583656416,2.264072676397116
2015-08-17,1.0644403049621058,0.31920519923411206,0.7486680313870432,0.19541799039315375,0.8866279675498875,0.6595840463999051,0.9474059691457677,0.15280080110297478,-0.016958497905639996,1.1432567036798347,0.7700378733403029,0.7583155714357834,0.6834199189429055,1.2467087858690504,2.3024660942198136
2015-08-18,1.0788421752517103,0.3079262926674517,0.745731347756356,0.17939082655252284,0.8764690552327234,0.6525699438718146,0.9444041554432269,0.1357836701230802,-0.019381135044574567,1.1471638848223844,0.7606091960918518,0.7396677062528388,0.6910883864004917,1.2470931364696927,2.2795131981851524
2015-08-19,1.0821568906246726,0.3072694427591527,0.75747900895048,0.14876936362512433,0.883311135751856,0.6479985125344512,0.9489709779038787,0.13719018450009485,-0.02293367357967194,1.170860124660894,0.7652187511264857,0.7461977191638799,0.6891300579820753,1.238503319776296,2.270393199879153
2015-08-20,1.0985538892384508,0.42035686612771345,0.770925612742548,0.14854264131049502,0.8850513037262154,0.6190583026452364,0.7919494102789145,0.09902430772210413,0.06716734134075562,1.0790545247179664,0.685266808186817,0.8021382605419075,0.6706509914475208,1.2703707319599262,2.3372152367357555
2015-08-21,1.0841944394966758,0.40800584835830556,0.7582833349689424,0.09057538885001233,0.868634165130607,0.6238775344986586,0.7548426140861261,0.2419003950554989,0.22865373445097265,1.0682512981871515,0.7351941183556144,0.9040466762824787,0.5640400983671232,1.278945250603797,2.5355858482153164
2015-08-24,1.0465962888738232,0.6148282533423606,0.837297677846304,0.5625230521369392,1.268164634289869,0.8182670646607982,0.6664351412906793,0.19584882216782595,0.6045557397073746,0.9869646012577955,0.7877863234345572,0.8003671289174945,0.7264702013934123,1.6474853925153787,2.5557700977652864
2015-08-25,1.0182314925839886,0.5760521848933413,0.797141720892753,0.5981709913951548,1.3406165160857053,0.9039953884848217,0.5808367286100414,0.2981717113028609,0.5449778083563197,0.9781293900580175,0.7841361944245853,0.8220384546029204,0.7871942906112523,1.7382919370836591,2.778284018231029
2015-08-26,1.033015154321753,0.6139713961328559,0.7657028985728064,0.6490445494586535,1.3209378363374662,0.9037994088024077,0.5542624410346577,0.1829360985733732,0.5928541880787527,0.976049090432535,0.7809578013620557,0.8601487567884132,0.8361577750926487,1.7037607232081367,2.77064292888926
2015-08-27,1.0752935528771992,0.6216207889635477,0.7260320175391844,0.6789242161550899,1.3249342316276376,0.8454464158026413,0.5871259339389405,0.16939219777450806,0.6101078071928243,1.0064245969427223,0.7748714316337887,0.9076551889639891,0.8610071332344075,1.7538405001453494,2.7158942999702416
2015-08-28,1.0647676746953456,0.6367808352896873,0.7417463893905407,0.6691950954671791,1.3762503675611146,0.8656305209059699,0.5877821467798505,0.17489794222244073,0.62428572196935,0.988818352601797,0.7769600876638619,0.9255238293029633,0.8958188921113495,1.7603983005933486,2.694336389062677
2015-08-31,1.0672221376452453,0.6410390346432315,0.738580024017512,0.6700910829297414,1.390799996296267,0.8617409105520405,0.5942001264068473,0.10744310435160224,0.6087646661993389,0.9656824795498579,0.7642535137280033,0.9453995683897995,0.9012416941049284,1.752761237270016,2.756837623896816
2015-09-01,1.1521474507010476,0.618652078084076,0.7255973284794164,0.6364611375792589,1.3500342150294133,0.8314250007009152,0.6371395618587145,0.10604721088498675,0.5797647835370214,0.8955620189429933,0.7539368245115179,0.9422002366710768,0.9061914542147589,1.7458646385879921,2.716697534522657
2015-09-02,1.1676841881164437,0.5948951438397916,0.6976685311556617,0.5524352969216724,1.3730767662039822,0.8546485203837,0.6309779390670829,0.09419770554474555,0.5727048610861865,0.9005589102841002,0.7642665703096384,0.9164002327219857,0.8896245866611528,1.735570092438594,2.7010731804741415
2015-09-03,1.1526585421461155,0.5656005067188685,0.680806495800986,0.5831554446954911,1.4154856788778385,0.8673986307953617,0.6067557575190952,0.16694195087720398,0.5923444619155617,0.8914693356730501,0.7295991502689031,0.9770024233588726,0.9105044728525675,1.8110685331998908,2.831541790313948
2015-09-04,1.1662903500488497,0.6019204777108751,0.7100212284132623,0.6063993376114947,1.3712355079022345,0.8814635421641448,0.6011633557289553,0.17811197735287707,0.5853468535198528,0.9273739339225012,0.7929954534994464,0.9672280485074001,0.8321614773755841,1.8253220097308092,2.776310073038335
2015-09-07,1.1698254350751556,0.6062534965310787,0.7030484204351689,0.5734857828109655,1.3322038396081402,0.8894688996741644,0.6087838552662704,0.18616466757724498,0.6188138129529646,0.9338980087862118,0.82327368432792,1.0072791029716186,0.8287050933732892,1.8125613985047153,2.7873820772771496
2015-09-08,1.1976385040667894,0.5799588170363765,0.7205124141945812,0.5545428178144558,1.3278721558297069,0.8894931772442575,0.5834716685347654,0.1625833549517523,0.561839417944165,0.9204596137784224,0.8128981048261174,1.0527293338033212,0.8083761263668634,1.8811515128639713,2.827480680870352
2015-09-09,1.2035446107454317,0.6165892617323078,0.6828580101232408,0.528101115611198,1.2957296220791852,0.9748593996559027,0.5699255474072862,0.1778176691003303,0.5316917705296661,0.8782901459363132,0.8031938669912483,1.0776274740118474,0.8120629698791149,1.8952301109521896,2.771244479823046
2015-09-10,1.2048397807330136,0.6215068189124375,0.6767229244921504,0.5509932656583701,1.282650551619057,0.9917094449665785,0.5757622448793311,0.13054339550893682,0.5729645991680968,0.8715337499091774,0.8126467662392258,1.0777294591583368,0.8096713066935958,1.9167324111489648,2.822809291863587
2015-09-11,1.1981392015048937,0.6316543131122186,0.6742560867387478,0.5480645950438793,1.2713713759649377,0.9989836615013905,0.5715413767506256,0.10633144374982562,0.574114003447688,0.8857456136776108,0.8181746587474106,1.0418625248946547,0.7979289828834112,1.9183052356579098,2.8434496523670467
2015-09-14,1.2045365688194287,0.6007634193910977,0.7174988344975294,0.5337724871582986,1.2992762442804364,1.066908832595519,0.5480144852757497,0.1148296634840421,0.5474010929048805,0.8924227189434688,0.8192321873143658,0.9895873763278642,0.8677278050243155,1.9598763288525596,2.764183489526925
2015-09-15,1.199968265874631,0.6135692253088709,0.7210014010663579,0.5174740381416701,1.2941879000008105,1.0541192391636016,0.5363880788893781,0.13028867095471774,0.5430779652256142,0.8867455701639559,0.8251241941413663,0.9993489037071872,0.8625554834810043,1.9793028027174717,2.7689365941673647
2015-09-16,1.1908548118736852,0.6063973785411458,0.7327238889690844,0.5158344557323086,1.2924187350728085,1.049863938023269,0.5471860919321357,0.13872745437294431,0.5097387078241065,0.9048096734836287,0.8163872349912672,0.964159572202704,0.8811426646875878,1.968039122702536,2.7437473875599214
2015-09-18,1.2004710278136173,0.6043318317604328,0.7613468644483028,0.5645532957445147,1.3362083964477445,1.0340184418923866,0.5276953617920392,0.18046277565202373,0.49725262478956267,0.9224211141816707,0.7961006459255904,0.9767133847700481,0.8622583059413379,1.9400614233080833,2.721018335590639
2015-09-21,1.198449603345971,0.6061652453495721,0.7628587009336362,0.5625409172327877,1.3371584215909729,1.036403068986827,0.5256199690992015,0.1829954043811397,0.4995643422990392,0.9224931955037671,0.7974069559898097,0.977515355736863,0.8598189267971384,1.9390119880722412,2.7233480101946332
2015-09-22,1.218570392078687,0.571292489448515,0.7166252689880219,0.5298060753938557,1.3120438302507809,1.0966083512528029,0.5252089362718686,0.19961850979729012,0.5380137461842448,0.8751336315497297,0.783971856261848,0.9143263407201874,0.8678980765743841,1.9157928555805879,2.662328964189695
2015-09-23,1.2255677598691566,0.5815626446524962,0.7211708729449019,0.5381067897461028,1.317666806460491,1.10573824397619,0.5211628118723787,0.17278726535946815,0.519686210309529,0.8533740891965159,0.7787631195502261,0.8961798773730362,0.848913052776828,1.9010659299068122,2.6800137150695367
2015-09-24,1.2173602018537972,0.5834804038088519,0.7263492591887397,0.5343540964368833,1.2971839619561583,1.114173334062479,0.5415984549507966,0.2126601575870751,0.540242529506951,0.8634927087088385,0.7882591811332936,0.9060175048695127,0.8375938141283552,1.8993658779743077,2.705897894934287
2015-09-28,1.2246780251442115,0.6075582688032982,0.7367869737654811,0.5247895550879015,1.2931887971592988,1.112855395749062,0.5468166359959935,0.2100507348357444,0.5281300357353814,0.8872440140967527,0.7383447246737904,0.9048487487314972,0.8414349537601357,1.9053727989873779,2.6702219133489744
2015-09-29,1.2378021010878193,0.6159251288037246,0.7361250692242608,0.5292997411521875,1.2974640245172502,1.1080922115495289,0.5473995189068718,0.21236914740533655,0.534427973940995,0.8742871652367703,0.7094670419919732,0.9320941130282502,0.8261156168441711,1.8802569488813643,2.6987398892212644
2015-09-30,1.2022290467070333,0.6593649247606771,0.7446201286723172,0.49045082820711006,1.2988119777389895,1.12186625793235,0.5708595914696225,0.2575491044003491,0.5757688990561777,0.8882598774393453,0.7033345046848036,0.9148428475254804,0.887665329673247,1.937131327056097,2.66724356351094
2015-10-01,1.2004282692082684,0.6599541027859154,0.7448334258262838,0.4915892603463549,1.300771813029342,1.1208892328671063,0.570544294987644,0.25835466147385416,0.5771392223460934,0.8917591668639647,0.7053062063484143,0.9147063006083473,0.8886874902376074,1.9372563663186035,2.66346744048898
2015-10-05,1.2095858708221305,0.6102503619642904,0.7219881171789285,0.4912459883186354,1.3552291516152626,1.1570300286667778,0.5376421560804427,0.2430996370298488,0.6226701063842796,0.8616732484617431,0.6463694311765337,0.9542838173143348,0.9222107934726768,1.9597880164961097,2.553305392576758
2015-10-06,1.210601314041417,0.5888064932693011,0.7139797704492757,0.48729997848134504,1.3645203217521376,1.1443034563235188,0.5515243674735175,0.24509435908469784,0.6301756342626312,0.8668455098865407,0.6523339814292546,0.9606917943249307,0.9309876544179114,1.9622511722170501,2.553963182933939
2015-10-07,1.2111940958235732,0.5835949439155874,0.705966510743927,0.4890435839096326,1.385629336196878,1.1541756246330208,0.5571748670379407,0.24192461274580684,0.6267114756616528,0.8595457936923908,0.6447061998252905,0.9557595018465229,0.9393371587340431,1.9761463115727094,2.571459475154895
2015-10-08,1.2199930020020222,0.5803715352652171,0.6912332885987132,0.49940471769441197,1.413729938589187,1.1444992039899677,0.5611286371538565,0.2461367600697751,0.6308115401508823,0.8581878239427124,0.6499435060374721,0.973749785840738,0.9338317430810915,1.9722636092276877,2.60219769872522
2015-10-09,1.2203265473852714,0.5992746923517671,0.6895094023452071,0.491162469399872,1.4245090384344403,1.137616366904029,0.5664704276419167,0.24964742713846433,0.6142641459568496,0.8443541326423033,0.6502986113134247,0.9700309954274392,0.944582150792294,1.9948039082584224,2.5892323307399914
2015-10-12,1.2213115700343666,0.6143288350830871,0.6820664295107147,0.49091675913945126,1.426074494671623,1.1376227284469556,0.5708646840951319,0.26322721419897444,0.6287410458637018,0.8466475825259454,0.6550089888904935,0.9673338719356316,0.9412409256201529,2.0070728130217614,2.6051039094238195
2015-10-13,1.1900797885821546,0.6199219634463907,0.6950840184673833,0.47311825800447105,1.4417448321583355,1.1375283197856727,0.564754357265556,0.25776084802702165,0.6360045742499332,0.8430444685250919,0.6491477123511894,0.9754105811832463,0.9450506495939547,2.029281404452616,2.645827358989885
2015-10-14,1.1913990338714096,0.6192274945054572,0.6973306667211643,0.47611940311382006,1.43932097925923,1.1388894676418724,0.5634361509280891,0.25486586341730216,0.6305323876131066,0.8412945116909868,0.6506912123238872,0.9779957255965357,0.9429190197706767,2.024144165805705,2.6534243201079986
2015-10-15,1.1826692046292082,0.6114077653361819,0.6802861852634018,0.46495008464623777,1.4472094897582644,1.1222803395909078,0.5719123339124749,0.25129614991442456,0.6218251275402972,0.8388267266753864,0.6455012775668612,0.9678790409918889,0.9509468149844778,2.033091374251425,2.6327476675755275
2015-10-16,1.1750313178845875,0.7056481617890112,0.6912562710866373,0.47705642938067805,1.4317389526674187,1.1346644878936094,0.5501332084227892,0.29385869263330044,0.6303267067904168,0.7185546839185474,0.6390154557615401,0.9615092838957943,0.982850144833152,2.002179747317607,2.572824223307848
2015-10-19,1.1752182856246274,0.7351088714554537,0.6833716650855113,0.4790240118230265,1.4223004753994362,1.1332726562299242,0.5580277166818317,0.31115709249502815,0.6609230434913789,0.6912618800648206,0.6609438947497138,0.9489025049822036,1.032205920793547,1.993335151263268,2.6290202090582517
2015-10-20,1.1734683420370213,0.7328529470436308,0.6893408269360292,0.4744011124528728,1.425884647206164,1.137921066340804,0.5600352985341309,0.3158941717169189,0.6602704696390588,0.6893134234491347,0.6700511248615585,0.9558041736793945,1.0289323020806427,1.9966152325797284,2.637925245951144
2015-10-21,1.1855127055317594,0.7282865290270477,0.6632884073621351,0.49422289253058943,1.4322385937403,1.141802123766153,0.5606240818002054,0.31415293601864896,0.6747147965790256,0.6999372572880399,0.6743223150686183,0.961928145451728,1.0363941708318603,1.9937373291759406,2.6180649361780706
2015-10-23,1.209807267828923,0.7145655013637568,0.6563836207318652,0.542309350875773,1.412241234598256,1.1381996798554133,0.5723744834994318,0.3852829674030943,0.7212711989422987,0.6874348593446743,0.6679488896447168,0.9745334778130996,0.9841139469274459,1.9579790545412101,2.659242080785463
2015-10-26,1.2166851405916286,0.7125268960945149,0.6520931179410936,0.542102067000881,1.4104003685128634,1.1427952331306528,0.5740079866796284,0.38251680244716346,0.7311902106074566,0.683557711600051,0.6579890228856988,0.9630073718019972,0.985621408503719,1.9477115595407057,2.6438199589795714
2015-10-27,1.2201781281134585,0.70478897218422,0.6422107123323976,0.543875032533534,1.4231870572105743,1.1504772267212675,0.5890690289663864,0.38468416916320464,0.7366735385320743,0.6722221940291051,0.6673323195913954,0.9778814814181518,0.974990034530235,1.9530345392506374,2.6250605492240484
2015-10-28,1.2115511468514308,0.7119135278471953,0.6410597479740818,0.5300846894467607,1.4045191268163424,1.1651349763275312,0.5682880043326356,0.3683742951477285,0.7140128257827196,0.6913410030763696,0.6462289360035426,0.9920503957485716,0.9586387504043364,1.9523958184209118,2.59414440164675
2015-10-29,1.2818356809497826,0.7216268365417108,0.6354457334447945,0.5229170749930908,1.417387797386847,1.1998850943611148,0.5439504394135971,0.37356966836234046,0.6843607254897833,0.7090820834106537,0.5769126366963188,0.985894266499753,0.9677846207250603,1.9907579914200688,2.5887305223614168
2015-10-30,1.2618986188494337,0.7250536794032963,0.6356573848836277,0.5346918895327736,1.4209277346699312,1.177348642383507,0.5626975135880651,0.3835067612941822,0.6775937296816786,0.6999358097138385,0.565296592988141,0.9829668742571501,0.9731460129091615,1.988188708250918,2.60080971973895
2015-11-02,1.2628110415137705,0.7208042362414501,0.6310425097551192,0.539844493122019,1.415121182676916,1.1780719014962526,0.5608798499340427,0.38282172794891894,0.6822665496511638,0.7027600371995418,0.5660552555609834,0.9792955912234412,0.9703442000658697,2.0003836983821426,2.5987090370965027
2015-11-03,1.2664571398086595,0.7071063379057494,0.6129861777574771,0.5310555440872838,1.4140944063601135,1.18007211171968,0.5577540449918238,0.3243448284280607,0.6895058454283128,0.6966504915768658,0.5657387561501461,0.9820649788770157,0.9640493061252912,1.9885915769368057,2.5683387380820184
